est_id,t,power,good
321316269,1410794068.83252,-17.05,1
321316270,1410794071.11333,-17.35,1
321316271,1410794073.41581,-17.26,1
321316862,1410794105.6213,-17.18,1
321316863,1410794107.92619,-17.03,1
321316864,1410794110.2241,-17.14,1
321316865,1410794112.5161,-17.18,1
321316866,1410794147.07315,-17.18,1
321316867,1410794149.37657,-17.21,1
321316868,1410794151.6821,-17.19,1
321316869,1410794153.98483,-17.17,1
321316829,1410794186.26145,-17.25,1
321316830,1410794188.57577,-17.31,1
321316831,1410794190.88262,-17.26,1
321316832,1410794193.18528,-17.15,1
321317556,1410794227.71793,-17.21,1
321317557,1410794230.02254,-17.07,1
321317558,1410794232.32628,-17.25,1
321317559,1410794234.61797,-17.2,1
321317560,1410794266.77451,-17.15,1
321317561,1410794269.06762,-17.21,1
321317562,1410794271.35957,-17.21,1
321317563,1410794273.66403,-17.24,1
321317564,1410794275.95454,-17.41,1
321317494,1410794308.01172,-17.27,1
321317495,1410794310.30341,-17.14,1
321317496,1410794312.59637,-17.26,1
321317497,1410794314.88763,-17.36,1
321318057,1410794349.19981,-17.39,1
321318058,1410794351.49243,-17.28,1
321318059,1410794353.78322,-17.23,1
321318060,1410794356.06568,-17.36,1
321318061,1410794388.12398,-17.23,1
321318062,1410794390.40655,-17.24,1
321318063,1410794392.6924,-17.28,1
321318064,1410794394.98478,-17.2,1
321318065,1410794397.27589,-17.33,1
321318029,1410794429.37977,-17.33,1
321318030,1410794431.65224,-16.99,1
321318031,1410794433.94533,-17.34,1
321318032,1410794436.26373,-17.38,1
321318446,1410794470.63683,-17.19,1
321318447,1410794472.92809,-17.34,1
321318448,1410794475.22055,-17.23,1
321318449,1410794477.5144,-17.22,1
321318450,1410794509.65751,-17.26,1
321318451,1410794511.94901,-17.43,1
321318452,1410794514.24108,-17.33,1
321318453,1410794516.53338,-17.15,1
321318454,1410794518.83762,-17.35,1
321318412,1410794550.95969,-17.29,1
321318413,1410794553.24776,-17.26,1
321318414,1410794555.54975,-17.36,1
321318415,1410794557.84138,-17.52,1
321318926,1410794589.9622,-17.31,1
321318927,1410794592.25431,-17.14,1
321318928,1410794594.54744,-17.27,1
321318929,1410794596.85008,-17.15,1
321318930,1410794599.1446,-17.39,1
321318931,1410794631.27241,-17.4,1
321318932,1410794633.56252,-17.37,1
321318933,1410794635.86931,-17.41,1
321318934,1410794638.1589,-17.41,1
321318891,1410794672.61947,-17.11,1
321318892,1410794674.91266,-17.17,1
321318893,1410794677.21791,-17.24,1
321318894,1410794679.50961,-17.35,1
321319436,1410794711.71246,-17.24,1
321319437,1410794714.01657,-17.23,1
321319438,1410794716.30837,-17.36,1
321319439,1410794718.60877,-17.26,1
321319440,1410794720.91238,-17.18,1
321319441,1410794753.15294,-17.32,1
321319442,1410794755.45736,-17.32,1
321319443,1410794757.76099,-17.13,1
321319396,1410794760.07694,-17.39,1
321319397,1410794792.36038,-17.17,1
321319398,1410794794.65706,-17.34,1
321319399,1410794796.96122,-17.33,1
321319400,1410794799.26556,-17.23,1
321319401,1410794801.58161,-17.34,1
321319834,1410794833.88738,-17.3,1
321319835,1410794836.18707,-17.35,1
321319836,1410794838.49225,-17.17,1
321319837,1410794840.7955,-17.28,1
321319838,1410794873.11095,-17.26,1
321319839,1410794875.41597,-17.15,1
321319840,1410794877.71947,-17.24,1
321319808,1410794880.0326,-17.27,1
321319809,1410794882.33532,-16.95,0
321319810,1410794914.63933,-17.41,1
321319811,1410794914.73548,-21.83,0
321319812,1410794916.95545,-17.54,1
321319813,1410794919.26211,-17.29,1
321319814,1410794921.56508,-17.34,1
321320255,1410794953.86482,-17.41,1
321320256,1410794956.18056,-17.25,1
321320257,1410794958.48445,-17.35,1
321320258,1410794960.78774,-17.32,1
321320259,1410794963.09313,-17.39,1
321320260,1410794995.40497,-17.2,1
321320261,1410794997.70829,-17.19,1
321320222,1410795000.01228,-17.22,1
321320223,1410795002.35114,-17.27,1
321320224,1410795034.67357,-17.34,1
321320225,1410795036.95725,-17.26,1
321320226,1410795039.27425,-17.28,1
321320227,1410795041.57788,-17.29,1
321320228,1410795043.8931,-17.29,1
321320663,1410795076.22974,-17.42,1
321320664,1410795078.54556,-17.26,1
321320665,1410795080.85093,-17.3,1
321320666,1410795083.16638,-17.42,1
321320667,1410795117.8313,-17.36,1
321320636,1410795120.13449,-17.3,1
321320637,1410795122.4504,-17.27,1
321320638,1410795124.76692,-17.21,1
321320639,1410795157.13139,-17.3,1
321320640,1410795159.44951,-17.29,1
321320641,1410795161.76522,-17.4,1
321320642,1410795164.06712,-17.3,1
321321134,1410795196.43907,-17.32,1
321321135,1410795198.75712,-17.13,1
321321136,1410795201.07214,-17.46,1
321321137,1410795203.38904,-17.3,1
321321138,1410795205.69155,-17.22,1
321321139,1410795238.07773,-17.33,1
321321108,1410795240.39426,-17.36,1
321321109,1410795242.69703,-17.31,1
321321110,1410795245.01258,-17.41,1
321321111,1410795277.40129,-17.52,1
321321112,1410795279.73061,-17.43,1
321321113,1410795282.03379,-17.43,1
321321114,1410795284.3347,-17.48,1
321321115,1410795286.6492,-17.4,1
321321519,1410795319.03927,-17.44,1
321321520,1410795321.35417,-17.37,1
321321521,1410795323.67149,-17.55,1
321321522,1410795325.97302,-17.51,1
321321523,1410795358.3596,-17.38,1
321321490,1410795360.67396,-17.36,1
321321491,1410795362.99003,-17.46,1
321321492,1410795365.29435,-17.4,1
321321493,1410795367.61051,-17.37,1
321321494,1410795400.00017,-17.38,1
321321495,1410795402.31639,-17.36,1
321321496,1410795404.63043,-17.43,1
321321497,1410795406.94353,-17.41,1
321321931,1410795439.33068,-17.45,1
321321932,1410795441.64698,-17.52,1
321321933,1410795443.95137,-17.48,1
321321934,1410795446.26888,-17.26,1
321321935,1410795448.58392,-17.43,1
321321885,1410795480.9678,-17.29,1
321321886,1410795483.28433,-17.24,1
321321887,1410795485.59949,-17.4,1
321321888,1410795487.90341,-17.28,1
321321889,1410795520.30644,-17.43,1
321321890,1410795522.62107,-17.38,1
321321891,1410795524.92528,-17.29,1
321321892,1410795527.24231,-17.39,1
321321893,1410795529.55211,-17.36,1
321322354,1410795561.95347,-17.24,1
321322355,1410795564.25884,-17.41,1
321322356,1410795566.57282,-17.4,1
321322357,1410795568.8885,-17.3,1
321322309,1410795601.30701,-17.52,1
321322310,1410795603.58917,-17.28,1
321322311,1410795605.90519,-17.43,1
321322312,1410795608.22154,-17.36,1
321322313,1410795610.5373,-17.46,1
321322314,1410795642.93876,-17.42,1
321322315,1410795645.25384,-17.33,1
321322316,1410795647.57098,-17.38,1
321322317,1410795649.87469,-17.28,1
321322789,1410795682.27106,-17.31,1
321322790,1410795684.58789,-17.29,1
321322791,1410795686.90248,-17.33,1
321322792,1410795689.20649,-17.43,1
321322793,1410795691.52305,-17.41,1
321322752,1410795723.90939,-17.41,1
321322753,1410795726.22308,-17.42,1
321322754,1410795728.52813,-17.41,1
321322755,1410795730.86133,-17.22,1
321322756,1410795763.23394,-17.34,1
321322757,1410795765.54972,-17.27,1
321322758,1410795767.8527,-17.48,1
321322759,1410795770.1684,-17.26,1
321323226,1410795804.86814,-17.41,1
321323227,1410795807.18522,-17.28,1
321323228,1410795809.49036,-17.3,1
321323229,1410795811.80491,-17.38,1
321323193,1410795844.18943,-17.39,1
321323194,1410795846.49319,-17.31,1
321323195,1410795848.81041,-17.34,1
321323196,1410795851.1252,-17.41,1
321323197,1410795885.81806,-17.48,1
321323198,1410795888.12519,-17.33,1
321323199,1410795890.43939,-17.32,1
321323200,1410795892.75583,-17.42,1
321323764,1410795925.11524,-17.34,1
321323765,1410795927.43238,-17.26,1
321323766,1410795929.74713,-17.38,1
321323767,1410795932.05078,-17.22,1
321323730,1410795966.72703,-17.43,1
321323731,1410795969.03265,-17.4,1
321323732,1410795971.34725,-17.47,1
321323733,1410795973.65104,-17.55,1
321323734,1410796005.99948,-17.42,1
321323735,1410796008.31653,-17.5,1
321323736,1410796010.61957,-17.66,1
321323737,1410796012.93671,-17.35,1
321324193,1410796047.58105,-17.31,1
321324194,1410796049.88521,-17.32,1
321324195,1410796052.19736,-17.57,1
321324196,1410796054.50037,-17.33,1
321324148,1410796086.81747,-17.56,1
321324149,1410796089.13402,-17.5,1
321324150,1410796091.43696,-17.43,1
321324151,1410796093.74213,-17.33,1
321324152,1410796128.35976,-17.55,1
321324153,1410796130.66256,-17.45,1
321324154,1410796132.96666,-17.37,1
321324155,1410796135.28296,-17.4,1
321325003,1410796167.57221,-17.28,1
321325004,1410796169.87612,-17.42,1
321325005,1410796172.17837,-17.48,1
321325006,1410796174.48355,-17.37,1
321325007,1410796176.78273,-17.8,1
321324739,1410796209.06474,-17.56,1
321324740,1410796211.36685,-17.47,1
321324741,1410796213.67112,-17.29,1
321324742,1410796215.97612,-17.4,1
321324743,1410796248.23964,-17.28,1
321324744,1410796250.54527,-17.41,1
321324745,1410796252.84881,-17.59,1
321324746,1410796255.15173,-17.49,1
321324747,1410796257.45281,-17.51,1
321325787,1410796289.69645,-17.49,1
321325788,1410796292.00018,-17.49,1
321325789,1410796294.30234,-17.37,1
321325790,1410796296.60436,-17.32,1
321325663,1410796328.83349,-17.38,1
321325664,1410796331.13663,-17.34,1
321325665,1410796333.42987,-17.52,1
321325666,1410796335.73418,-17.39,1
321325667,1410796338.0381,-17.43,1
321325668,1410796370.25402,-17.5,1
321325669,1410796372.55758,-17.43,1
321325670,1410796374.86227,-17.36,1
321325671,1410796377.16608,-17.42,1
321326671,1410796411.67406,-17.58,1
321326672,1410796413.97905,-17.48,1
321326673,1410796416.27303,-17.56,1
321326674,1410796418.5768,-17.67,1
321326502,1410796450.7786,-17.57,1
321326503,1410796453.08407,-17.53,1
321326504,1410796455.3891,-17.52,1
321326505,1410796457.69184,-17.58,1
321326506,1410796492.18403,-17.54,1
321326507,1410796494.48791,-17.46,1
321326508,1410796496.79313,-17.48,1
321326509,1410796499.08561,-17.46,1
321327660,1410796531.28861,-17.31,1
321327661,1410796533.59471,-17.57,1
321327662,1410796535.88418,-17.51,1
321327663,1410796538.18857,-17.47,1
321327664,1410796540.51268,-17.4,1
321327384,1410796572.69712,-17.39,1
321327385,1410796574.98999,-17.31,1
321327386,1410796577.29308,-17.44,1
321327387,1410796579.59751,-17.37,1
321327388,1410796611.80221,-17.32,1
321327389,1410796614.10658,-17.37,1
321327390,1410796616.39725,-17.47,1
321327391,1410796618.70289,-17.34,1
321328515,1410796621.00398,-17.39,1
321328516,1410796653.20755,-17.56,1
321328517,1410796655.51191,-17.43,1
321328518,1410796657.81562,-17.39,1
321328519,1410796660.10671,-17.48,1
321328233,1410796694.62849,-17.49,1
321328234,1410796696.91912,-17.48,1
321328235,1410796699.22407,-17.47,1
321328236,1410796701.52784,-17.56,1
321328237,1410796733.73387,-17.38,1
321328238,1410796736.03821,-17.47,1
321328239,1410796738.34012,-17.6,1
321329158,1410796740.64366,-17.45,1
321329159,1410796786.66304,-17.5,1
321329160,1410796788.96684,-17.38,1
321329161,1410796791.25733,-17.52,1
321329162,1410796793.562,-17.41,1
321329015,1410796825.77973,-17.51,1
321329016,1410796828.08298,-17.57,1
321329017,1410796830.38728,-17.55,1
321329018,1410796832.68024,-17.57,1
321329019,1410796835.01678,-17.49,1
321329730,1410796867.19984,-17.43,1
321329731,1410796869.49046,-17.54,1
321329732,1410796871.79489,-17.62,1
321329733,1410796874.10015,-17.68,1
321329734,1410796908.60976,-17.63,1
321329735,1410796910.91173,-17.63,1
321329736,1410796913.21644,-17.4,1
321329737,1410796915.50328,-17.44,1
321329587,1410796947.73922,-17.54,1
321329588,1410796950.02441,-17.57,1
321329589,1410796952.32924,-17.67,1
321329590,1410796954.62188,-17.63,1
321330369,1410796989.143,-17.57,1
321330370,1410796991.43228,-17.54,1
321330371,1410796993.73672,-17.52,1
321330372,1410796996.0427,-17.39,1
321330373,1410797028.25803,-17.67,1
321330374,1410797030.54917,-17.48,1
321330375,1410797032.85309,-17.49,1
321330376,1410797035.15781,-17.45,1
321330377,1410797037.46204,-17.65,1
321330201,1410797069.67765,-17.51,1
321330202,1410797071.97033,-17.63,1
321330203,1410797074.27416,-17.64,1
321330204,1410797076.57841,-17.62,1
321331016,1410797108.79435,-17.57,1
321331017,1410797111.08693,-17.73,1
321331018,1410797113.38727,-17.57,1
321331019,1410797114.4425,-14.3,0
321331020,1410797114.47848,-10.72,0
321331021,1410797117.99462,-17.48,1
321331022,1410797118.54345,-9.96,0
321331023,1410797152.32293,-8.64,0
321331024,1410797154.10306,-10.64,0
321331025,1410797154.75986,-9.24,0
321331026,1410797157.5357,-10.25,0
321331027,1410797158.50752,-9.95,0
321331028,1410797158.7715,-9.73,0
321330810,1410797190.3108,-10.19,0
321330811,1410797196.19196,-17.51,1
321330812,1410797198.49762,-17.44,1
321332136,1410797230.67869,-17.55,1
321332137,1410797232.97032,-17.49,1
321332138,1410797235.27287,-17.54,1
321332139,1410797236.65227,-9.83,0
321332140,1410797239.86693,-17.7,1
321332101,1410797311.06635,-17.5,1
321332102,1410797313.36598,-17.57,1
321332103,1410797315.65496,-17.59,1
321332104,1410797317.56032,-10.2,0
321333326,1410797393.61504,-17.6,1
321333327,1410797395.90834,-17.66,1
321333328,1410797398.19898,-17.62,1
321333135,1410797400.48764,-17.61,1
321333136,1410797432.52484,-17.59,1
321333137,1410797434.86741,-17.56,1
321333138,1410797437.10949,-17.74,1
321333139,1410797439.39009,-17.62,1
321333140,1410797441.68123,-17.74,1
321334223,1410797473.67669,-17.59,1
321334224,1410797475.97077,-17.83,1
321334225,1410797478.24838,-17.8,1
321334226,1410797480.54117,-17.81,1
321334227,1410797514.79317,-17.68,1
321334228,1410797517.08495,-17.55,1
321334229,1410797519.36518,-17.71,1
321333937,1410797521.64483,-17.71,1
321333938,1410797553.63397,-17.77,1
321333939,1410797555.92701,-17.87,1
321333940,1410797558.18157,-17.71,1
321333941,1410797560.47016,-17.84,1
321333942,1410797562.75089,-17.57,1
321335119,1410797594.73413,-17.71,1
321335120,1410797597.02771,-17.73,1
321335121,1410797599.30751,-17.77,1
321335122,1410797601.59874,-17.76,1
321335123,1410797635.87501,-17.61,1
321335124,1410797638.1678,-17.85,1
321335015,1410797640.44765,-17.79,1
321335016,1410797642.74148,-17.75,1
321335017,1410797677.03745,-17.73,1
321335018,1410797679.3212,-18,1
321335019,1410797681.60107,-17.83,1
321335020,1410797683.89388,-17.9,1
321335840,1410797715.90112,-17.7,1
321335841,1410797718.18034,-17.81,1
321335842,1410797720.47216,-17.77,1
321335843,1410797722.75272,-17.82,1
321335844,1410797725.04506,-17.77,1
321335845,1410797757.03019,-17.72,1
321335846,1410797759.32172,-17.75,1
321335804,1410797761.60068,-17.8,1
321335805,1410797763.89332,-17.86,1
321335806,1410797798.14625,-17.68,1
321335807,1410797800.42612,-17.84,1
321335808,1410797802.72129,-17.75,1
321335809,1410797804.99792,-17.67,1
321336601,1410797836.97081,-17.91,1
321336602,1410797839.25065,-17.85,1
321336603,1410797841.53053,-17.93,1
321336604,1410797843.82316,-17.76,1
321336605,1410797846.10697,-17.75,1
321336606,1410797878.06262,-17.89,1
321336464,1410797880.35567,-17.89,1
321336465,1410797882.63753,-17.72,1
321336466,1410797884.91494,-17.84,1
321336467,1410797919.16847,-17.85,1
321336468,1410797921.46146,-17.91,1
321336469,1410797923.74005,-17.99,1
321336470,1410797926.03205,-17.94,1
321337248,1410797958.00565,-17.84,1
321337249,1410797960.28531,-17.76,1
321337250,1410797962.5649,-17.9,1
321337251,1410797964.8565,-17.81,1
321337252,1410797967.13643,-17.8,1
321337253,1410797999.12078,-17.84,1
321337066,1410798001.43171,-18,1
321337067,1410798003.69425,-17.92,1
321337068,1410798005.98501,-17.86,1
321337069,1410798040.27889,-17.9,1
321337070,1410798042.55422,-17.71,1
321337071,1410798044.86812,-17.8,1
321337072,1410798047.1258,-17.88,1
321338417,1410798079.13605,-17.75,1
321338418,1410798081.42857,-17.61,1
321338419,1410798083.7065,-17.74,1
321338420,1410798086.00019,-17.77,1
321338421,1410798088.29297,-17.74,1
321338081,1410798120.31519,-17.72,1
321338082,1410798122.59153,-17.79,1
321338083,1410798124.88379,-17.93,1
321338084,1410798127.17528,-17.94,1
321338085,1410798129.45552,-17.78,1
321338086,1410798161.49239,-17.89,1
321338087,1410798163.78546,-17.73,1
321338088,1410798166.06539,-17.79,1
321338089,1410798168.35222,-17.8,1
321339529,1410798202.68066,-17.97,1
321339530,1410798204.97287,-17.76,1
321339531,1410798207.26533,-17.78,1
321339532,1410798209.54612,-17.84,1
321339349,1410798241.58945,-18.01,1
321339350,1410798243.88108,-17.78,1
321339351,1410798246.16115,-17.84,1
321339352,1410798248.45339,-17.94,1
321339353,1410798250.74606,-17.98,1
321339354,1410798282.79096,-17.79,1
321339355,1410798285.08546,-17.84,1
321339356,1410798287.36244,-17.92,1
321339357,1410798289.6536,-18.04,1
321340526,1410798323.99526,-17.77,1
321340527,1410798326.28211,-17.86,1
321340528,1410798328.57704,-17.77,1
321340529,1410798330.85524,-17.75,1
321340298,1410798362.90477,-17.9,1
321340299,1410798365.19535,-17.99,1
321340300,1410798367.47496,-17.87,1
321340301,1410798369.76699,-17.94,1
321340302,1410798372.05582,-17.95,1
321340303,1410798404.09136,-17.93,1
321340304,1410798406.38375,-17.82,1
321340305,1410798408.66431,-18.03,1
321340306,1410798410.95663,-17.9,1
321341267,1410798445.26896,-17.97,1
321341268,1410798447.56264,-17.86,1
321341269,1410798449.85421,-17.85,1
321341270,1410798452.13271,-17.96,1
321340908,1410798484.16536,-17.86,1
321340909,1410798486.44611,-17.96,1
321340910,1410798488.73759,-17.89,1
321340911,1410798491.01757,-17.87,1
321340912,1410798493.3093,-18,1
321340913,1410798525.31795,-18,1
321340914,1410798527.59854,-17.99,1
321340915,1410798529.8895,-17.85,1
321340916,1410798532.17111,-17.85,1
321341938,1410798566.42278,-18.04,1
321341939,1410798568.71523,-18.07,1
321341940,1410798570.995,-18,1
321341941,1410798573.27504,-17.86,1
321341828,1410798605.2123,-17.89,1
321341829,1410798607.49102,-18.04,1
321341830,1410798609.77094,-17.79,1
321341831,1410798612.05157,-17.86,1
321341832,1410798614.33137,-17.95,1
321341833,1410798646.23303,-17.96,1
321341834,1410798648.51185,-17.89,1
321341835,1410798650.79132,-17.81,1
321341836,1410798653.07199,-18.08,1
321342672,1410798687.24082,-18.06,1
321342673,1410798689.50641,-17.94,1
321342674,1410798691.78592,-18.05,1
321342675,1410798694.0643,-17.93,1
321342624,1410798728.22045,-17.9,1
321342625,1410798730.48908,-17.99,1
321342626,1410798732.76881,-17.83,1
321342627,1410798735.04894,-17.97,1
321342628,1410798766.91374,-17.89,1
321342629,1410798769.18314,-17.86,1
321342630,1410798771.46227,-18.14,1
321342631,1410798773.74394,-18.01,1
321342632,1410798776.00691,-17.96,1
321343067,1410798807.86429,-17.9,1
321343068,1410798810.1262,-18.03,1
321343069,1410798812.406,-17.99,1
321343070,1410798814.67619,-17.91,1
321342991,1410798848.78442,-17.77,1
321342992,1410798851.06411,-17.96,1
321342993,1410798853.33098,-18.08,1
321342994,1410798855.61146,-17.97,1
321342995,1410798889.7032,-17.91,1
321342996,1410798891.97115,-18.01,1
321342997,1410798894.25159,-17.83,1
321342998,1410798896.51938,-17.85,1
321343553,1410798928.34827,-17.95,1
321343554,1410798930.6165,-18.05,1
321343555,1410798932.8971,-17.98,1
321343556,1410798935.16659,-18.03,1
321343557,1410798937.44046,-18.04,1
321343482,1410798969.2857,-17.87,1
321343483,1410798971.54877,-17.96,1
321343484,1410798973.82982,-18.01,1
321343485,1410798976.0986,-18.02,1
321343486,1410798978.37659,-17.88,1
